timestamp,cycle_time,throughput,robot_distance,idle_time,reward,status
1774800978.7978566,2.27,1589.2,0.551,0.0,N/A,Painting
1774800978.8021402,2.27,1586.2,0.552,0.0,N/A,Painting
1774800978.806423,2.27,1583.2,0.552,0.0,N/A,Painting
1774800978.8106992,2.28,1580.3,0.553,0.0,N/A,Painting
1774800978.814978,2.28,1577.3,0.554,0.0,N/A,Painting
1774800978.819255,2.29,1574.3,0.555,0.0,N/A,Painting
1774800978.8235366,2.29,1571.4,0.555,0.0,N/A,Painting
1774800978.8278136,2.3,1568.5,0.556,0.0,N/A,Painting
1774800978.8320932,2.3,1565.5,0.557,0.0,N/A,Painting
1774800978.8363743,2.3,1562.6,0.558,0.0,N/A,Painting
1774800978.8406503,2.31,1559.7,0.558,0.0,N/A,Painting
1774800978.8449378,2.31,1556.9,0.559,0.0,N/A,Painting
1774800978.8492203,2.32,1554.0,0.56,0.0,N/A,Painting
1774800978.8534966,2.32,1551.1,0.56,0.0,N/A,Painting
1774800978.8577867,2.33,1548.2,0.561,0.0,N/A,Painting
1774800978.8620956,2.33,1545.4,0.562,0.0,N/A,Painting
1774800978.86638,2.33,1542.5,0.562,0.0,N/A,Painting
1774800978.87066,2.34,1539.7,0.563,0.0,N/A,Painting
1774800978.874937,2.34,1536.9,0.564,0.0,N/A,Painting
1774800978.8792233,2.35,1534.1,0.564,0.0,N/A,Painting
1774800978.883504,2.35,1531.3,0.565,0.0,N/A,Painting
1774800978.8877819,2.36,1528.5,0.565,0.0,N/A,Painting
1774800978.8920724,2.36,1525.8,0.566,0.0,N/A,Painting
1774800978.896352,2.36,1523.0,0.567,0.0,N/A,Painting
1774800978.9006271,2.37,1520.2,0.567,0.0,N/A,Painting
1774800978.904904,2.37,1517.5,0.568,0.0,N/A,Painting
1774800978.9092057,2.38,1514.8,0.568,0.0,N/A,Painting
1774800978.913526,2.38,1512.0,0.569,0.0,N/A,Painting
1774800978.9178355,2.39,1509.3,0.57,0.0,N/A,Painting
1774800978.9221468,2.39,1506.5,0.57,0.0,N/A,Painting
1774800978.9264593,2.39,1503.8,0.571,0.0,N/A,Painting
1774800978.930785,2.4,1501.1,0.571,0.0,N/A,Painting
1774800978.9351282,2.4,1498.4,0.572,0.0,N/A,Painting
1774800978.9394724,2.41,1495.7,0.572,0.0,N/A,Painting
1774800978.9437928,2.41,1493.0,0.573,0.0,N/A,Painting
1774800978.9482424,2.42,1490.3,0.573,0.0,N/A,Painting
1774800978.9527404,2.42,1487.5,0.574,0.0,N/A,Painting
1774800978.9571877,2.42,1484.8,0.574,0.0,N/A,Painting
1774800978.9616609,2.43,1482.0,0.575,0.0,N/A,Painting
1774800978.9661233,2.43,1479.3,0.575,0.0,N/A,Painting
1774800978.970561,2.44,1476.6,0.576,0.0,N/A,Painting
1774800978.9749641,2.44,1474.0,0.576,0.0,N/A,Painting
1774800978.9794006,2.45,1471.3,0.577,0.0,N/A,Painting
1774800978.9838018,2.45,1468.7,0.577,0.0,N/A,Painting
1774800978.9882083,2.46,1466.0,0.578,0.0,N/A,Painting
1774800978.9926958,2.46,1463.3,0.578,0.0,N/A,Painting
1774800978.9971588,2.46,1460.7,0.579,0.0,N/A,Painting
1774800979.0015574,2.47,1458.1,0.579,0.0,N/A,Painting
1774800979.0059443,2.47,1455.5,0.579,0.0,N/A,Painting
1774800979.0102527,2.48,1453.0,0.58,0.0,N/A,Painting
1774800979.0145586,2.48,1450.5,0.58,0.0,N/A,Painting
1774800979.0188522,2.49,1448.0,0.581,0.0,N/A,Painting
1774800979.0231493,2.49,1445.5,0.581,0.0,N/A,Painting
1774800979.0274427,2.49,1443.0,0.581,0.0,N/A,Painting
1774800979.031739,2.5,1440.5,0.582,0.0,N/A,Painting
1774800979.036042,2.5,1438.0,0.582,0.0,N/A,Painting
1774800979.0403285,2.51,1435.6,0.582,0.0,N/A,Painting
1774800979.0446222,2.51,1433.1,0.583,0.0,N/A,Painting
1774800979.0489292,2.52,1430.6,0.583,0.0,N/A,Painting
1774800979.0532246,2.52,1428.2,0.583,0.0,N/A,Painting
1774800979.0575294,2.52,1425.8,0.584,0.0,N/A,Painting
1774800979.0618143,2.53,1423.4,0.584,0.0,N/A,Painting
1774800979.0661259,2.53,1420.9,0.584,0.0,N/A,Painting
1774800979.0704272,2.54,1418.5,0.585,0.0,N/A,Painting
1774800979.0747166,2.54,1416.1,0.585,0.0,N/A,Painting
1774800979.079011,2.55,1413.7,0.585,0.0,N/A,Painting
1774800979.0833118,2.55,1411.4,0.586,0.0,N/A,Painting
1774800979.087602,2.56,1409.0,0.586,0.0,N/A,Painting
1774800979.091896,2.56,1406.6,0.586,0.0,N/A,Painting
1774800979.0961905,2.56,1404.3,0.586,0.0,N/A,Painting
1774800979.100466,2.57,1401.9,0.587,0.0,N/A,Painting
1774800979.1047657,2.57,1399.6,0.587,0.0,N/A,Painting
1774800979.109063,2.58,1397.3,0.587,0.0,N/A,Painting
1774800979.1133583,2.58,1394.9,0.587,0.0,N/A,Painting
1774800979.1176524,2.59,1392.6,0.587,0.0,N/A,Painting
1774800979.1219428,2.59,1390.3,0.588,0.0,N/A,Painting
1774800979.1262298,2.59,1388.0,0.588,0.0,N/A,Painting
1774800979.1305368,2.6,1385.7,0.588,0.0,N/A,Painting
1774800979.1348298,2.6,1383.4,0.588,0.0,N/A,Painting
1774800979.1391125,2.61,1381.1,0.588,0.0,N/A,Painting
1774800979.1434126,2.61,1378.9,0.588,0.0,N/A,Painting
1774800979.1477404,2.62,1376.6,0.589,0.0,N/A,Painting
1774800979.1520858,2.62,1374.3,0.589,0.0,N/A,Painting
1774800979.1564398,2.62,1372.0,0.589,0.0,N/A,Painting
1774800979.160773,2.63,1369.8,0.589,0.0,N/A,Painting
1774800979.1650712,2.63,1367.5,0.589,0.0,N/A,Painting
1774800979.1693697,2.64,1365.3,0.589,0.0,N/A,Painting
1774800979.1736753,2.64,1363.1,0.589,0.0,N/A,Painting
1774800979.1779742,2.65,1360.9,0.589,0.0,N/A,Painting
1774800979.1822584,2.65,1358.7,0.59,0.0,N/A,Painting
1774800979.1865356,2.65,1356.5,0.59,0.0,N/A,Painting
1774800979.1908288,2.66,1354.3,0.59,0.0,N/A,Painting
1774800979.1951272,2.66,1352.1,0.59,0.0,N/A,Painting
1774800979.1994166,2.67,1349.9,0.59,0.0,N/A,Painting
1774800979.2037232,2.67,1347.7,0.59,0.0,N/A,Painting
1774800979.2080696,2.68,1345.5,0.59,0.0,N/A,Painting
1774800979.2124178,2.68,1343.4,0.59,0.0,N/A,Painting
1774800979.2167659,2.68,1341.2,0.59,0.0,N/A,Painting
1774800979.2211168,2.69,1339.0,0.59,0.0,N/A,Painting
1774800979.225516,2.69,1336.8,0.59,0.0,N/A,Painting
1774800979.2298622,2.7,1334.7,0.59,0.0,N/A,Painting
1774800979.2341895,2.7,1332.5,0.59,0.0,N/A,Painting
1774800979.2384937,2.71,1330.4,0.59,0.0,N/A,Painting
1774800979.242796,2.71,1328.3,0.59,0.0,N/A,Painting
1774800979.2470925,2.71,1326.2,0.59,0.0,N/A,Painting
1774800979.2513785,2.72,1324.1,0.59,0.0,N/A,Painting
1774800979.2556646,2.72,1322.0,0.59,0.0,N/A,Painting
1774800979.2599552,2.73,1320.0,0.59,0.0,N/A,Painting
1774800979.2642365,2.73,1317.9,0.59,0.0,N/A,Painting
1774800979.2685306,2.74,1315.8,0.59,0.0,N/A,Painting
1774800979.2728202,2.74,1313.8,0.59,0.0,N/A,Painting
1774800979.2771032,2.74,1311.7,0.591,0.0,N/A,Painting
1774800979.2813916,2.75,1309.7,0.591,0.0,N/A,Painting
1774800979.285681,2.75,1307.6,0.591,0.0,N/A,Painting
1774800979.2899747,2.76,1305.6,0.591,0.0,N/A,Painting
1774800979.294265,2.76,1303.6,0.591,0.0,N/A,Painting
1774800979.2985382,2.77,1301.5,0.591,0.0,N/A,Painting
1774800979.3028228,2.77,1299.5,0.591,0.0,N/A,Painting
1774800979.3071027,2.77,1297.5,0.591,0.0,N/A,Painting
1774800979.311393,2.78,1295.5,0.592,0.0,N/A,Painting
1774800979.3156865,2.78,1293.5,0.592,0.0,N/A,Painting
1774800979.3199701,2.79,1291.5,0.592,0.0,N/A,Painting
1774800979.324254,2.79,1289.5,0.592,0.0,N/A,Painting
1774800979.328538,2.8,1287.6,0.592,0.0,N/A,Painting
1774800979.3328192,2.8,1285.6,0.593,0.0,N/A,Painting
1774800979.337112,2.8,1283.6,0.593,0.0,N/A,Painting
1774800979.3413963,2.81,1281.7,0.593,0.0,N/A,Painting
1774800979.345682,2.81,1279.7,0.593,0.0,N/A,Painting
1774800979.3499699,2.82,1277.8,0.594,0.0,N/A,Painting
1774800979.3542726,2.82,1275.8,0.594,0.0,N/A,Painting
1774800979.3585472,2.83,1273.9,0.594,0.0,N/A,Painting
1774800979.3628414,2.83,1272.0,0.594,0.0,N/A,Painting
1774800979.3671317,2.83,1270.0,0.595,0.0,N/A,Painting
1774800979.3714335,2.84,1268.1,0.595,0.0,N/A,Painting
1774800979.375726,2.84,1266.2,0.595,0.0,N/A,Painting
1774800979.3800228,2.85,1264.3,0.595,0.0,N/A,Painting
1774800979.3843246,2.85,1262.4,0.596,0.0,N/A,Painting
1774800979.388618,2.86,1260.5,0.596,0.0,N/A,Painting
1774800979.3929067,2.86,1258.6,0.596,0.0,N/A,Painting
1774800979.3971913,2.86,1256.7,0.597,0.0,N/A,Painting
1774800979.4014807,2.87,1254.8,0.597,0.0,N/A,Painting
1774800979.4057825,2.87,1253.0,0.597,0.0,N/A,Painting
1774800979.4100816,2.88,1251.1,0.598,0.0,N/A,Painting
1774800979.414373,2.88,1249.2,0.598,0.0,N/A,Painting
1774800979.4186647,2.89,1247.4,0.598,0.0,N/A,Painting
1774800979.4229555,2.89,1245.5,0.599,0.0,N/A,Painting
1774800979.4272485,2.89,1243.7,0.599,0.0,N/A,Painting
1774800979.431545,2.9,1241.8,0.6,0.0,N/A,Painting
1774800979.4358344,2.9,1240.0,0.6,0.0,N/A,Painting
1774800979.4401338,2.91,1238.2,0.6,0.0,N/A,Painting
1774800979.4444854,2.91,1236.3,0.601,0.0,N/A,Painting
1774800979.4488409,2.92,1234.5,0.601,0.0,N/A,Painting
1774800979.4531531,2.92,1232.6,0.602,0.0,N/A,Painting
1774800979.457448,2.92,1230.8,0.602,0.0,N/A,Painting
1774800979.461761,2.93,1229.0,0.603,0.0,N/A,Painting
1774800979.4660735,2.93,1227.2,0.603,0.0,N/A,Painting
1774800979.4703772,2.94,1225.4,0.603,0.0,N/A,Painting
1774800979.474674,2.94,1223.6,0.604,0.0,N/A,Painting
1774800979.4789686,2.95,1221.8,0.604,0.0,N/A,Painting
1774800979.483258,2.95,1220.1,0.605,0.0,N/A,Painting
1774800979.4875393,2.95,1218.3,0.605,0.0,N/A,Painting
1774800979.4918244,2.96,1216.5,0.606,0.0,N/A,Painting
1774800979.4961183,2.96,1214.8,0.606,0.0,N/A,Painting
1774800979.5004065,2.97,1213.0,0.607,0.0,N/A,Painting
1774800979.504696,2.97,1211.3,0.607,0.0,N/A,Painting
1774800979.508982,2.98,1209.5,0.608,0.0,N/A,Painting
1774800979.5132813,2.98,1207.8,0.608,0.0,N/A,Painting
1774800979.517544,2.98,1206.0,0.609,0.0,N/A,Painting
1774800979.5218258,2.99,1204.3,0.61,0.0,N/A,Painting
1774800979.526106,2.99,1202.6,0.61,0.0,N/A,Painting
1774800979.5303915,3.0,1200.9,0.611,0.0,N/A,Painting
1774800979.534677,3.0,1199.2,0.611,0.0,N/A,Painting
1774800979.5389657,3.01,1197.5,0.612,0.0,N/A,Painting
1774800979.543243,3.01,1195.7,0.612,0.0,N/A,Painting
1774800979.5475366,3.01,1194.0,0.613,0.0,N/A,Painting
1774800979.5518763,3.02,1192.3,0.614,0.0,N/A,Painting
1774800979.5562086,3.02,1190.6,0.614,0.0,N/A,Painting
1774800979.5605288,3.03,1188.9,0.615,0.0,N/A,Painting
1774800979.5648263,3.03,1187.2,0.616,0.0,N/A,Painting
1774800979.5691218,3.04,1185.6,0.616,0.0,N/A,Painting
1774800979.5734072,3.04,1183.9,0.617,0.0,N/A,Painting
1774800979.5776875,3.05,1182.2,0.617,0.0,N/A,Painting
1774800979.5819678,3.05,1180.6,0.618,0.0,N/A,Painting
1774800979.5862603,3.05,1178.9,0.619,0.0,N/A,Moving on Conveyor
1774800979.5905387,3.06,1177.3,0.619,0.0,N/A,Moving on Conveyor
1774800979.5948203,3.06,1175.6,0.62,0.0,N/A,Moving on Conveyor
1774800979.5991123,3.07,1174.0,0.621,0.0,N/A,Moving on Conveyor
1774800979.603397,3.07,1172.3,0.621,0.0,N/A,Moving on Conveyor
1774800979.6076822,3.08,1170.7,0.622,0.0,N/A,Moving on Conveyor
1774800979.611972,3.08,1169.1,0.623,0.0,N/A,Moving on Conveyor
1774800979.6162546,3.08,1167.4,0.624,0.0,N/A,Moving on Conveyor
1774800979.6205378,3.09,1165.8,0.624,0.0,N/A,Moving on Conveyor
1774800979.6248188,3.09,1164.2,0.625,0.0,N/A,Moving on Conveyor
1774800979.6291008,3.1,1162.6,0.626,0.0,N/A,Moving on Conveyor
1774800979.6333902,3.1,1161.0,0.626,0.0,N/A,Moving on Conveyor
1774800979.637669,3.11,1159.4,0.627,0.0,N/A,Moving on Conveyor
1774800979.641952,3.11,1157.8,0.628,0.0,N/A,Moving on Conveyor
1774800979.646233,3.11,1156.2,0.629,0.0,N/A,Moving on Conveyor
1774800979.6505451,3.12,1154.6,0.629,0.0,N/A,Moving on Conveyor
1774800979.6548383,3.12,1153.0,0.63,0.0,N/A,Moving on Conveyor
1774800979.6591334,3.13,1151.4,0.631,0.0,N/A,Moving on Conveyor
1774800979.6634297,3.13,1149.8,0.632,0.0,N/A,Moving on Conveyor
1774800979.6677337,3.14,1148.3,0.633,0.0,N/A,Moving on Conveyor
1774800979.6720288,3.14,1146.7,0.633,0.0,N/A,Moving on Conveyor
1774800979.6763172,3.14,1145.1,0.634,0.0,N/A,Moving on Conveyor
1774800979.6806045,3.15,1143.6,0.635,0.0,N/A,Moving on Conveyor
1774800979.6848981,3.15,1142.0,0.636,0.0,N/A,Moving on Conveyor
1774800979.6891944,3.16,1140.5,0.637,0.0,N/A,Moving on Conveyor
1774800979.6934822,3.16,1138.9,0.637,0.0,N/A,Moving on Conveyor
1774800979.6977777,3.17,1137.4,0.638,0.0,N/A,Moving on Conveyor
1774800979.7020628,3.17,1135.8,0.639,0.0,N/A,Moving on Conveyor
1774800979.706347,3.17,1134.3,0.64,0.0,N/A,Moving on Conveyor
1774800979.7106352,3.18,1132.8,0.641,0.0,N/A,Moving on Conveyor
1774800979.7149286,3.18,1131.2,0.642,0.0,N/A,Moving on Conveyor
1774800979.7192347,3.19,1129.7,0.643,0.0,N/A,Moving on Conveyor
1774800979.7235365,3.19,1128.2,0.643,0.0,N/A,Moving on Conveyor
1774800979.7278225,3.2,1126.7,0.644,0.0,N/A,Moving on Conveyor
1774800979.7321835,3.2,1125.1,0.645,0.0,N/A,Moving on Conveyor
1774800979.736516,3.2,1123.6,0.646,0.0,N/A,Moving on Conveyor
1774800979.740809,3.21,1122.1,0.647,0.0,N/A,Moving on Conveyor
1774800979.7450976,3.21,1120.6,0.648,0.0,N/A,Moving on Conveyor
1774800979.74938,3.22,1119.1,0.649,0.0,N/A,Moving on Conveyor
1774800979.753677,3.22,1117.6,0.65,0.0,N/A,Moving on Conveyor
1774800979.7579665,3.23,1116.1,0.651,0.0,N/A,Moving on Conveyor
1774800979.7622535,3.23,1114.7,0.652,0.0,N/A,Moving on Conveyor
1774800979.766543,3.23,1113.2,0.652,0.0,N/A,Moving on Conveyor
1774800979.7708278,3.24,1111.7,0.653,0.0,N/A,Moving on Conveyor
1774800979.7751148,3.24,1110.2,0.654,0.0,N/A,Moving on Conveyor
1774800979.779395,3.25,1108.8,0.655,0.0,N/A,Moving on Conveyor
1774800979.7836714,3.25,1107.3,0.656,0.0,N/A,Moving on Conveyor
1774800979.7879586,3.26,1105.9,0.657,0.0,N/A,Moving on Conveyor
1774800979.7922418,3.26,1104.4,0.658,0.0,N/A,Moving on Conveyor
1774800979.7965279,3.26,1103.0,0.659,0.0,N/A,Moving on Conveyor
1774800979.8008196,3.27,1101.5,0.66,0.0,N/A,Moving on Conveyor
1774800979.805107,3.27,1100.1,0.661,0.0,N/A,Moving on Conveyor
1774800979.8093958,3.28,1098.6,0.662,0.0,N/A,Moving on Conveyor
1774800979.8136773,3.28,1097.2,0.663,0.0,N/A,Moving on Conveyor
1774800979.8179607,3.29,1095.8,0.664,0.0,N/A,Moving on Conveyor
1774800979.822242,3.29,1094.3,0.665,0.0,N/A,Moving on Conveyor
1774800979.8265305,3.29,1092.9,0.666,0.0,N/A,Moving on Conveyor
1774800979.8308122,3.3,1091.5,0.667,0.0,N/A,Moving on Conveyor
1774800979.8351154,3.3,1090.1,0.668,0.0,N/A,Moving on Conveyor
1774800979.8394134,3.31,1088.7,0.669,0.0,N/A,Moving on Conveyor
1774800979.8436968,3.31,1087.2,0.67,0.0,N/A,Moving on Conveyor
1774800979.8479784,3.32,1085.8,0.671,0.0,N/A,Moving on Conveyor
1774800979.8522642,3.32,1084.4,0.672,0.0,N/A,Moving on Conveyor
1774800979.8565397,3.32,1083.0,0.673,0.0,N/A,Moving on Conveyor
1774800979.860828,3.33,1081.6,0.674,0.0,N/A,Moving on Conveyor
1774800979.8651135,3.33,1080.3,0.675,0.0,N/A,Moving on Conveyor
1774800979.8694086,3.34,1078.9,0.676,0.0,N/A,Moving on Conveyor
1774800979.8736951,3.34,1077.5,0.677,0.0,N/A,Moving on Conveyor
1774800979.877986,3.35,1076.1,0.679,0.0,N/A,Moving on Conveyor
1774800979.8822699,3.35,1074.7,0.68,0.0,N/A,Moving on Conveyor
1774800979.886569,3.35,1073.3,0.681,0.0,N/A,Moving on Conveyor
1774800979.890878,3.36,1072.0,0.682,0.0,N/A,Moving on Conveyor
1774800979.8951855,3.36,1070.6,0.683,0.0,N/A,Moving on Conveyor
1774800979.899482,3.37,1069.2,0.684,0.0,N/A,Moving on Conveyor
1774800979.9037797,3.37,1067.9,0.685,0.0,N/A,Moving on Conveyor
1774800979.9080591,3.38,1066.5,0.686,0.0,N/A,Moving on Conveyor
1774800979.9123468,3.38,1065.2,0.687,0.0,N/A,Moving on Conveyor
1774800979.9166296,3.38,1063.8,0.688,0.0,N/A,Moving on Conveyor
1774800979.9209142,3.39,1062.5,0.689,0.0,N/A,Moving on Conveyor
1774800979.9251955,3.39,1061.1,0.691,0.0,N/A,Moving on Conveyor
1774800979.9294777,3.4,1059.8,0.692,0.0,N/A,Moving on Conveyor
1774800979.933762,3.4,1058.5,0.693,0.0,N/A,Moving on Conveyor
1774800979.9380379,3.41,1057.1,0.694,0.0,N/A,Moving on Conveyor
1774800979.9423177,3.41,1055.8,0.695,0.0,N/A,Moving on Conveyor
1774800979.9466012,3.41,1054.5,0.696,0.0,N/A,Moving on Conveyor
1774800979.9509263,3.42,1053.1,0.697,0.0,N/A,Moving on Conveyor
1774800979.955298,3.42,1051.8,0.698,0.0,N/A,Moving on Conveyor
1774800979.959642,3.43,1050.5,0.7,0.0,N/A,Moving on Conveyor
1774800979.9639347,3.43,1049.1,0.701,0.0,N/A,Moving on Conveyor
1774800979.9682262,3.44,1047.8,0.702,0.0,N/A,Moving on Conveyor
1774800979.9725158,3.44,1046.5,0.703,0.0,N/A,Moving on Conveyor
1774800979.9768274,3.44,1045.2,0.704,0.0,N/A,Moving on Conveyor
1774800979.9811194,3.45,1043.9,0.705,0.0,N/A,Moving on Conveyor
1774800979.9854088,3.45,1042.6,0.706,0.0,N/A,Moving on Conveyor
1774800979.9896927,3.46,1041.3,0.708,0.0,N/A,Inspection
1774800979.9939723,3.46,1040.0,0.709,0.0,N/A,Inspection
1774800979.9982574,3.47,1038.8,0.71,0.0,N/A,Inspection
1774800980.002539,3.47,1037.5,0.711,0.0,N/A,Inspection
1774800980.006826,3.47,1036.2,0.712,0.0,N/A,Inspection
1774800980.0111077,3.48,1034.9,0.714,0.0,N/A,Inspection
1774800980.0153816,3.48,1033.7,0.715,0.0,N/A,Inspection
1774800980.019664,3.49,1032.4,0.716,0.0,N/A,Inspection
1774800980.023948,3.49,1031.1,0.717,0.0,N/A,Inspection
1774800980.0282295,3.5,1029.9,0.718,0.0,N/A,Inspection
1774800980.0325167,3.5,1028.6,0.719,0.0,N/A,Inspection
1774800980.036796,3.5,1027.3,0.721,0.0,N/A,Inspection
1774800980.04108,3.51,1026.1,0.722,0.0,N/A,Inspection
1774800980.045363,3.51,1024.8,0.723,0.0,N/A,Inspection
1774800980.0496428,3.52,1023.6,0.724,0.0,N/A,Inspection
1774800980.0539289,3.52,1022.3,0.726,0.0,N/A,Inspection
1774800980.0582168,3.53,1021.1,0.727,0.0,N/A,Inspection
1774800980.0625057,3.53,1019.9,0.728,0.0,N/A,Inspection
1774800980.0667934,3.53,1018.6,0.729,0.0,N/A,Inspection
1774800980.0710702,3.54,1017.4,0.73,0.0,N/A,Inspection
1774800980.0753493,3.54,1016.2,0.732,0.0,N/A,Inspection
1774800980.0796306,3.55,1014.9,0.733,0.0,N/A,Inspection
1774800980.083908,3.55,1013.7,0.734,0.0,N/A,Inspection
1774800980.0881886,3.56,1012.5,0.735,0.0,N/A,Inspection
1774800980.0924754,3.56,1011.3,0.737,0.0,N/A,Inspection
1774800980.0967686,3.56,1010.0,0.738,0.0,N/A,Inspection
1774800980.1010513,3.57,1008.8,0.739,0.0,N/A,Inspection
1774800980.1053245,3.57,1007.6,0.74,0.0,N/A,Inspection
1774800980.109609,3.58,1006.4,0.741,0.0,N/A,Inspection
1774800980.1138883,3.58,1005.2,0.743,0.0,N/A,Inspection
1774800980.1181674,3.59,1004.0,0.744,0.0,N/A,Inspection
1774800980.122445,3.59,1002.8,0.745,0.0,N/A,Inspection
1774800980.1267192,3.59,1001.6,0.746,0.0,N/A,Inspection
1774800980.1309938,3.6,1000.4,0.748,0.0,N/A,Inspection
1774800980.1352768,3.6,999.3,0.749,0.0,N/A,Inspection
1774800980.1395316,3.61,998.1,0.75,0.0,N/A,Inspection
1774800980.143809,3.61,996.9,0.751,0.0,N/A,Inspection
1774800980.148093,3.62,995.7,0.753,0.0,N/A,Inspection
1774800980.1524053,3.62,994.5,0.754,0.0,N/A,Inspection
1774800980.1567135,3.62,993.3,0.755,0.0,N/A,Inspection
1774800980.1610057,3.63,992.2,0.757,0.0,N/A,Inspection
1774800980.1652884,3.63,991.0,0.758,0.0,N/A,Inspection
1774800980.1695392,3.64,989.8,0.759,0.0,N/A,Inspection
1774800980.1738214,3.64,988.7,0.76,0.0,N/A,Inspection
1774800980.1781042,3.65,987.5,0.762,0.0,N/A,Inspection
1774800980.1823833,3.65,986.4,0.763,0.0,N/A,Inspection
1774800980.1866624,3.65,985.2,0.764,0.0,N/A,Inspection
1774800980.1909444,3.66,984.0,0.765,0.0,N/A,Inspection
1774800980.1952217,3.66,982.9,0.767,0.0,N/A,Inspection
1774800980.1994963,3.67,981.8,0.768,0.0,N/A,Inspection
1774800980.2038393,3.67,980.6,0.769,0.0,N/A,Inspection
1774800980.2082176,3.68,979.4,0.77,0.0,N/A,Inspection
1774800980.2126288,3.68,978.2,0.772,0.0,N/A,Inspection
1774800980.2169626,3.68,977.1,0.773,0.0,N/A,Inspection
1774800980.221311,3.69,975.9,0.774,0.0,N/A,Inspection
1774800980.2256908,3.69,974.8,0.776,0.0,N/A,Inspection
1774800980.2300053,3.7,973.7,0.777,0.0,N/A,Inspection
1774800980.2343197,3.7,972.5,0.778,0.0,N/A,Inspection
1774800980.2386231,3.71,971.4,0.779,0.0,N/A,Inspection
1774800980.242913,3.71,970.3,0.781,0.0,N/A,Inspection
1774800980.2471988,3.71,969.1,0.782,0.0,N/A,Inspection
1774800980.2514737,3.72,968.0,0.783,0.0,N/A,Inspection
1774800980.255759,3.72,966.9,0.785,0.0,N/A,Inspection
1774800980.260043,3.73,965.8,0.786,0.0,N/A,Inspection
1774800980.2643223,3.73,964.7,0.787,0.0,N/A,Inspection
1774800980.2686138,3.74,963.6,0.788,0.0,N/A,Inspection
1774800980.2729127,3.74,962.5,0.79,0.0,N/A,Inspection
1774800980.2771785,3.74,961.4,0.791,0.0,N/A,Inspection
1774800980.2814648,3.75,960.3,0.792,0.0,N/A,Inspection
1774800980.285743,3.75,959.2,0.794,0.0,N/A,Inspection
1774800980.2900221,3.76,958.1,0.795,0.0,N/A,Inspection
1774800980.2943184,3.76,957.0,0.796,0.0,N/A,Inspection
1774800980.298617,3.77,955.9,0.797,0.0,N/A,Inspection
1774800980.302908,3.77,954.8,0.799,0.0,N/A,Inspection
1774800980.3071954,3.77,953.7,0.8,0.0,N/A,Inspection
1774800980.3114865,3.78,952.7,0.801,0.0,N/A,Inspection
1774800980.3157778,3.78,951.6,0.802,0.0,N/A,Inspection
1774800980.320054,3.79,950.5,0.804,0.0,N/A,Inspection
1774800980.3243392,3.79,949.4,0.805,0.0,N/A,Inspection
1774800980.328623,3.8,948.4,0.806,0.0,N/A,Inspection
1774800980.3329113,3.8,947.3,0.808,0.0,N/A,Inspection
1774800980.3371928,3.8,946.2,0.809,0.0,N/A,Inspection
1774800980.3414671,3.81,945.2,0.81,0.0,N/A,Inspection
1774800980.3457437,3.81,944.1,0.811,0.0,N/A,Inspection
1774800980.350037,3.82,943.0,0.813,0.0,N/A,Inspection
1774800980.3543499,3.82,942.0,0.814,0.0,N/A,Inspection
1774800980.3586519,3.83,940.9,0.815,0.0,N/A,Inspection
1774800980.3629515,3.83,939.9,0.816,0.0,N/A,Inspection
1774800980.3672407,3.83,938.8,0.818,0.0,N/A,Inspection
1774800980.3715365,3.84,937.8,0.819,0.0,N/A,Inspection
1774800980.3758144,3.84,936.7,0.82,0.0,N/A,Inspection
1774800980.3800979,3.85,935.7,0.822,0.0,N/A,Inspection
1774800980.3843873,3.85,934.6,0.823,0.0,N/A,Inspection
1774800980.388672,3.86,933.6,0.824,0.0,N/A,Inspection
1774800980.3929536,3.86,932.6,0.825,0.0,N/A,Inspection
1774800980.3972304,3.86,931.5,0.827,0.0,N/A,Inspection
1774800980.4015107,3.87,930.5,0.828,0.0,N/A,Inspection
1774800980.4057882,3.87,929.5,0.829,0.0,N/A,Inspection
1774800980.410061,3.88,928.4,0.83,0.0,N/A,Inspection
1774800980.4143345,3.88,927.4,0.832,0.0,N/A,Inspection
1774800980.4186094,3.89,926.4,0.833,0.0,N/A,Inspection
1774800980.422885,3.89,925.4,0.834,0.0,N/A,Inspection
1774800980.427165,3.89,924.4,0.835,0.0,N/A,Inspection
1774800980.4314408,3.9,923.3,0.837,0.0,N/A,Inspection
1774800980.435725,3.9,922.3,0.838,0.0,N/A,Inspection
1774800980.4400098,3.91,921.3,0.839,0.0,N/A,Inspection
1774800980.4442933,3.91,920.3,0.84,0.0,N/A,Inspection
1774800980.4485366,3.92,919.3,0.842,0.0,N/A,Inspection
1774800980.4528155,3.92,918.3,0.843,0.0,N/A,Inspection
1774800980.4570994,3.92,917.3,0.844,0.0,N/A,Inspection
1774800980.4614058,3.93,916.3,0.845,0.0,N/A,Inspection
1774800980.46574,3.93,915.3,0.846,0.0,N/A,Inspection
1774800980.4700785,3.94,914.3,0.848,0.0,N/A,Inspection
1774800980.474394,3.94,913.3,0.849,0.0,N/A,Inspection
1774800980.4786873,3.95,912.3,0.85,0.0,N/A,Inspection
1774800980.4829803,3.95,911.3,0.851,0.0,N/A,Inspection
1774800980.4872825,3.95,910.3,0.853,0.0,N/A,Inspection
1774800980.4915426,3.96,909.3,0.854,0.0,N/A,Inspection
1774800980.4958336,3.96,908.3,0.855,0.0,N/A,Inspection
